Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
32.6,78.09489,9.931055,1449.75,9.93105507,78.09488678,1.17647064,0,13.72549057,66
32.7,78.09489,9.931055,1449.75,9.93105507,78.09488678,1.17647064,0,13.72549057,66
32.8,78.09489,9.931055,1572.5,9.93105507,78.09488678,1.17647064,0,13.72549057,66
32.9,78.09489,9.931055,1572.5,9.93105507,78.09488678,1.17647064,0,13.72549057,66
33,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.1,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.2,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.3,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.4,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.5,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.6,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.7,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.8,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
33.9,78.094885,9.931063333,1572.5,9.93106365,78.09488678,1.17647064,0,13.72549057,66
34,78.09488333,9.931066667,1572.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.1,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.2,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.3,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.4,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.5,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.6,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.7,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.8,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
34.9,78.09488333,9.931066667,1477.5,9.93106651,78.09488678,1.17647064,0,13.72549057,66
35,78.09488333,9.931071667,1477.5,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.1,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.2,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.3,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.4,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.5,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.6,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.7,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.8,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
35.9,78.09488333,9.931071667,1367.75,9.93107128,78.09488678,1.17647064,0,13.72549057,66
36,78.09488,9.931073333,1367.75,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.1,78.09488,9.931073333,1367.75,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.2,78.09488,9.931073333,1367.75,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.3,78.09488,9.931073333,1367.75,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.4,78.09488,9.931073333,1367.75,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.5,78.09488,9.931073333,1483,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.6,78.09488,9.931073333,1483,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.7,78.09488,9.931073333,1483,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.8,78.09488,9.931073333,1483,9.93107319,78.09487915,1.17647064,0,13.72549057,66
36.9,78.09488167,9.93107,1483,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37,78.09488167,9.93107,1483,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.1,78.09488167,9.93107,1483,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.2,78.09488167,9.93107,1483,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.3,78.09488167,9.93107,1483,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.4,78.09488167,9.93107,1483,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.5,78.09488167,9.93107,1551.75,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.6,78.09488167,9.93107,1551.75,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.7,78.09488167,9.93107,1551.75,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.8,78.09488167,9.93107,1551.75,9.93107033,78.09487915,1.17647064,0,13.72549057,66
37.9,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.1,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.2,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.3,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.4,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.5,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.6,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.7,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.8,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
38.9,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
39,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
39.1,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
39.2,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.17647064,0,13.72549057,66
39.3,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.56862748,0,13.72549057,66
39.4,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.56862748,0,13.72549057,66
39.5,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.56862748,0,13.72549057,66
39.6,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.56862748,0,13.72549057,66
39.7,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.56862748,0,13.72549057,66
39.8,78.09487833,9.931071667,1551.75,9.93107128,78.09487915,1.56862748,0,13.72549057,66
39.9,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,1.56862748,0,13.72549057,66
40,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,1.56862748,0,13.72549057,66
40.1,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,1.56862748,0,13.72549057,66
40.2,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,1.56862748,0,13.72549057,66
40.3,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,1.56862748,0,13.72549057,66
40.4,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,1.56862748,0,14.50980377,66
40.5,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
40.6,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
40.7,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
40.8,78.09487833,9.931071667,2307.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
40.9,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
41,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
41.1,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,13.72549057,0,14.50980377,66
41.2,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,13.72549057,0,12.94117641,66
41.3,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,13.72549057,0,12.94117641,66
41.4,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,0.39215687,0,12.94117641,66
41.5,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,0.39215687,0,12.94117641,66
41.6,78.09487833,9.931071667,2646.25,9.93107128,78.09487915,0.39215687,0,12.94117641,66
41.7,78.09487833,9.931071667,1203.25,9.93107128,78.09487915,0.39215687,0,12.94117641,66
41.8,78.09487833,9.931071667,1203.25,9.93107128,78.09487915,0.39215687,0,12.94117641,66
41.9,78.09487833,9.931071667,1203.25,9.93107128,78.09487915,0.39215687,0,12.94117641,66
42,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.1,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.2,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.3,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.4,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.5,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.6,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.7,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.8,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
42.9,78.09487333,9.931095,1203.25,9.93109512,78.09487152,0.39215687,0,12.94117641,66
43,78.09485833,9.931103333,1203.25,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.1,78.09485833,9.931103333,1203.25,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.2,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.3,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.4,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.5,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.6,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.7,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.8,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
43.9,78.09485833,9.931103333,1057,9.93110371,78.09485626,0.39215687,0,12.94117641,66
44,78.09485333,9.931105,1057,9.93110466,78.09485626,0.39215687,0,12.94117641,66
44.1,78.09485333,9.931105,1057,9.93110466,78.09485626,0.39215687,0,12.94117641,66
44.2,78.09485333,9.931105,1057,9.93110466,78.09485626,0.39215687,0,12.94117641,66
44.3,78.09486333,9.931096667,1116,9.93109703,78.09486389,0.39215687,0,12.94117641,66
44.4,78.09486333,9.931096667,1116,9.93109703,78.09486389,0.39215687,0,12.94117641,66
44.5,78.09486333,9.931096667,1116,9.93109703,78.09486389,0.39215687,0,12.94117641,66
44.6,78.09486333,9.931096667,1116,9.93109703,78.09486389,0.39215687,0,12.94117641,66
44.7,78.09486333,9.931096667,1116,9.93109703,78.09486389,0.39215687,0,12.94117641,66
44.8,78.09486333,9.931096667,1116,9.93109703,78.09486389,0.39215687,0,12.94117641,66
44.9,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.1,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.2,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.3,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.4,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.5,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.6,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.7,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.8,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
45.9,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.1,78.09486333,9.931096667,1083.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.2,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.3,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.4,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.5,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.6,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.7,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.8,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
46.9,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.1,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.2,78.09486333,9.931096667,1112,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.3,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.4,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.5,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.6,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.7,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.8,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
47.9,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.1,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.2,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.3,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.4,78.09486333,9.931096667,1107.5,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.5,78.09486333,9.931096667,1104,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.6,78.09486333,9.931096667,1104,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.7,78.09486333,9.931096667,1104,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.8,78.09486333,9.931096667,1104,9.93109703,78.09486389,0.39215687,0,12.94117641,66
48.9,78.09486333,9.931096667,1104,9.93109703,78.09486389,0.39215687,0,23.13725471,66
49,78.09486333,9.931096667,1104,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.1,78.09486333,9.931096667,1104,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.2,78.09486333,9.931096667,1104,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.3,78.09486333,9.931096667,1104,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.4,78.09486333,9.931096667,1104,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.5,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.6,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.7,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,9.8039217,0,23.13725471,66
49.8,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,9.8039217,0,18.03921509,66
49.9,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,9.8039217,0,18.03921509,66
50,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,5.49019623,0,18.03921509,66
50.1,78.09486333,9.931096667,2170.25,9.93109703,78.09486389,5.49019623,0,18.03921509,66
50.2,78.09486333,9.931096667,3048.25,9.93109703,78.09486389,5.49019623,0,18.03921509,66
50.3,78.09486333,9.931096667,3048.25,9.93109703,78.09486389,5.49019623,0,18.03921509,66
50.4,78.09486333,9.931096667,3048.25,9.93109703,78.09486389,5.49019623,0,14.90196037,66
50.5,78.09486333,9.931096667,3048.25,9.93109703,78.09486389,0.39215687,0,14.90196037,66
50.6,78.09486333,9.931096667,3048.25,9.93109703,78.09486389,0.39215687,0,14.90196037,66
50.7,78.09486333,9.931096667,2412.75,9.93109703,78.09486389,0.39215687,0,14.90196037,66
50.8,78.09484333,9.93108,2412.75,9.93107986,78.094841,0.39215687,6,14.90196037,66
50.9,78.09484333,9.93108,2412.75,9.93107986,78.094841,0.39215687,6,14.90196037,66
51,78.09484333,9.93108,2412.75,9.93107986,78.094841,0.39215687,6,12.94117641,66
51.1,78.09484333,9.93108,2412.75,9.93107986,78.094841,0.39215687,6,12.94117641,66
51.2,78.09484333,9.93108,2412.75,9.93107986,78.094841,0.39215687,6,12.94117641,66
51.3,78.09484333,9.93108,1137.5,9.93107986,78.094841,0.39215687,6,12.94117641,66
51.4,78.09484333,9.93108,1137.5,9.93107986,78.094841,0.39215687,6,12.94117641,66
51.5,78.09484333,9.93108,1137.5,9.93107986,78.094841,0.39215687,7,12.94117641,66
51.6,78.09484333,9.93108,1137.5,9.93107986,78.094841,0.39215687,7,12.94117641,66
51.7,78.09484333,9.93108,1137.5,9.93107986,78.094841,0.39215687,7,12.94117641,66
51.8,78.094835,9.931066667,1137.5,9.93106651,78.09483337,0.39215687,7,12.94117641,66
51.9,78.094835,9.931066667,1137.5,9.93106651,78.09483337,0.39215687,7,12.94117641,66
52,78.094835,9.931066667,1228.5,9.93106651,78.09483337,0.39215687,7,12.94117641,66
52.1,78.094835,9.931066667,1228.5,9.93106651,78.09483337,0.39215687,7,12.94117641,66
52.2,78.094835,9.931066667,1228.5,9.93106651,78.09483337,0.39215687,7,12.94117641,66
52.3,78.094835,9.931066667,1228.5,9.93106651,78.09483337,0.39215687,7,12.94117641,66
52.4,78.094835,9.931066667,1228.5,9.93106651,78.09483337,0.39215687,7,21.56862831,66
52.5,78.094835,9.931066667,1228.5,9.93106651,78.09483337,8.62745094,7,21.56862831,66
52.6,78.094835,9.931066667,1228.5,9.93106651,78.09483337,8.62745094,7,21.56862831,66
52.7,78.094835,9.931066667,1937.5,9.93106651,78.09483337,8.62745094,7,21.56862831,66
52.8,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,8.62745094,7,21.56862831,66
52.9,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,8.62745094,7,21.56862831,66
53,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,8.62745094,7,21.56862831,66
53.1,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,8.62745094,7,20.7843132,66
53.2,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,8.62745094,7,20.7843132,66
53.3,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,3.92156863,7,20.7843132,66
53.4,78.09483333,9.931048333,1937.5,9.93104839,78.09483337,3.92156863,7,20.7843132,66
53.5,78.09483333,9.931048333,2840.75,9.93104839,78.09483337,3.92156863,7,20.7843132,66
53.6,78.09483333,9.931048333,2840.75,9.93104839,78.09483337,3.92156863,7,20.7843132,66
53.7,78.09483333,9.931048333,2840.75,9.93104839,78.09483337,3.92156863,11,20.7843132,66
53.8,78.09483667,9.931025,2840.75,9.93102455,78.09483337,3.92156863,11,20.7843132,66
53.9,78.09483667,9.931025,2840.75,9.93102455,78.09483337,3.92156863,11,23.92156792,66
54,78.09483667,9.931025,2840.75,9.93102455,78.09483337,3.92156863,11,23.92156792,66
54.1,78.09483667,9.931025,2840.75,9.93102455,78.09483337,8.62745094,11,23.92156792,66
54.2,78.09483667,9.931025,2675,9.93102455,78.09483337,8.62745094,11,23.92156792,66
54.3,78.09483667,9.931025,2675,9.93102455,78.09483337,8.62745094,11,23.92156792,66
54.4,78.09483667,9.931025,2675,9.93102455,78.09483337,8.62745094,13,23.92156792,66
54.5,78.09483667,9.931025,2675,9.93102455,78.09483337,8.62745094,13,23.92156792,66
54.6,78.09483667,9.931025,2675,9.93102455,78.09483337,8.62745094,13,23.13725471,66
54.7,78.09483667,9.931025,2675,9.93102455,78.09483337,8.62745094,13,23.13725471,66
54.8,78.09485167,9.930998333,2675,9.9309988,78.09484863,12.15686321,13,23.13725471,66
54.9,78.09485167,9.930998333,2675,9.9309988,78.09484863,12.15686321,13,23.13725471,66
55,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,12.15686321,13,23.13725471,66
55.1,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,12.15686321,13,23.13725471,66
55.2,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,12.15686321,19,23.13725471,66
55.3,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,12.15686321,19,23.13725471,66
55.4,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,12.15686321,19,23.13725471,66
55.5,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,12.15686321,19,12.94117641,66
55.6,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,0.39215687,19,12.94117641,66
55.7,78.09485167,9.930998333,3179.5,9.9309988,78.09484863,0.39215687,19,12.94117641,66
55.8,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,0.39215687,19,12.94117641,66
55.9,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,0.39215687,19,12.94117641,66
56,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,0.39215687,20,12.94117641,66
56.1,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,0.39215687,20,12.94117641,66
56.2,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,0.39215687,20,16.07843208,66
56.3,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,8.62745094,20,16.07843208,66
56.4,78.09487667,9.930963333,1749.5,9.93096352,78.09487915,8.62745094,20,16.07843208,66
